776;872;8;136,120,140
768;880;8;63,38,82
768;888;8;48,25,60
776;888;8;69,38,86
784;880;8;184,190,174
792;880;8;138,178,123
792;888;8;147,179,129
864;848;8;184,176,168
872;848;8;174,168,157
864;856;8;163,157,143
872;856;8;128,121,107
864;864;8;176,173,169
864;872;8;229,229,229
872;872;8;229,229,229
888;864;8;228,228,228
880;872;8;229,229,229
888;872;8;229,229,229
784;896;8;142,124,140
792;896;8;165,182,151
792;904;8;184,189,168
776;912;8;50,24,71
768;920;8;106,101,96
776;920;8;42,20,58
768;928;8;134,121,123
776;928;8;44,19,54
768;936;8;52,30,70
776;936;8;43,17,63
784;928;8;57,22,75
792;928;8;159,149,153
768;952;8;229,229,229
776;952;8;229,229,229
792;944;8;229,229,229
784;952;8;229,229,229
792;952;8;229,229,229
472;56;4;229,229,229
476;56;4;217,216,219
472;60;4;212,212,215
504;40;4;229,229,229
508;40;4;229,228,229
504;44;4;173,168,179
508;44;4;130,121,139
480;48;4;229,229,229
484;48;4;229,229,229
480;52;4;226,226,227
484;52;4;182,178,187
480;56;4;135,130,148
484;56;4;81,70,103
480;60;4;78,70,106
484;60;4;76,65,105
500;48;4;79,65,102
496;52;4;73,53,94
500;52;4;76,52,98
440;96;4;229,229,229
444;96;4;228,228,229
440;100;4;229,229,229
432;112;4;229,229,229
436;112;4;212,212,216
432;116;4;228,228,229
436;116;4;170,170,183
456;72;4;229,229,229
460;72;4;226,226,228
456;76;4;228,228,228
460;76;4;175,177,188
464;64;4;229,229,229
468;64;4;215,215,218
464;68;4;221,221,223
472;64;4;112,112,133
476;64;4;80,79,112
472;68;4;86,84,122
476;68;4;82,79,125
464;72;4;146,149,163
468;72;4;88,90,121
464;76;4;91,96,126
468;76;4;92,95,136
452;96;4;104,103,135
452;100;4;66,57,96
432;136;4;194,194,201
436;136;4;68,64,97
432;140;4;195,195,201
436;140;4;60,53,89
432;152;4;226,226,227
432;156;4;229,229,229
444;160;4;52,42,90
440;164;4;107,107,129
444;164;4;95,84,131
432;176;4;229,229,229
436;176;4;175,174,187
432;180;4;228,228,229
436;180;4;146,141,163
432;184;4;224,225,226
436;184;4;109,104,137
432;188;4;216,216,219
436;188;4;92,83,117
432;192;4;200,197,206
436;192;4;69,55,89
432;196;4;177,171,188
436;196;4;55,35,71
432;200;4;158,148,171
436;200;4;50,26,61
436;204;4;48,21,52
436;208;4;52,28,48
432;212;4;77,62,95
436;212;4;65,43,58
424;224;4;229,229,229
428;224;4;195,191,201
424;228;4;229,229,229
424;232;4;229,229,229
424;236;4;228,228,228
424;240;4;228,228,229
424;244;4;229,229,229
428;244;4;139,132,149
424;248;4;228,228,228
428;248;4;126,118,137
424;252;4;227,227,227
428;252;4;117,108,130
208;264;4;229,229,229
212;264;4;227,227,227
208;268;4;215,221,214
212;268;4;159,168,159
216;264;4;200,201,200
220;264;4;159,159,159
216;268;4;71,80,77
220;268;4;69,77,77
216;288;4;159,186,200
220;288;4;158,181,200
216;292;4;160,183,195
220;292;4;116,134,145
216;296;4;109,120,135
220;296;4;67,75,83
216;300;4;76,67,100
220;300;4;58,47,73
168;368;4;85,112,75
172;368;4;82,105,76
168;372;4;97,119,101
172;372;4;168,187,178
160;376;4;85,113,80
164;376;4;115,139,122
160;380;4;111,128,116
164;380;4;174,186,187
168;376;4;187,208,204
172;376;4;204,219,222
168;380;4;166,174,184
172;380;4;133,139,148
176;368;4;127,144,125
180;368;4;164,176,164
176;372;4;206,219,218
180;372;4;181,187,189
176;376;4;214,222,228
180;376;4;206,210,216
176;380;4;103,109,110
180;380;4;83,86,84
208;368;4;20,9,32
212;368;4;15,8,23
208;372;4;71,65,75
212;372;4;108,103,109
216;368;4;37,36,39
220;368;4;94,101,87
216;372;4;157,154,153
220;372;4;164,164,156
88;456;4;229,229,229
92;456;4;224,224,225
88;460;4;229,229,229
92;460;4;184,186,186
104;504;4;184,186,199
108;504;4;170,171,172
104;508;4;176,180,184
108;508;4;112,110,111
128;400;4;229,229,229
132;400;4;228,228,227
128;404;4;228,228,228
136;400;4;151,154,154
140;400;4;78,87,95
136;404;4;50,53,55
140;404;4;9,12,18
128;408;4;212,212,213
132;412;4;43,47,51
224;384;4;59,55,53
228;384;4;92,88,86
224;388;4;42,39,36
228;388;4;47,43,41
248;392;4;171,166,162
252;392;4;177,172,168
248;396;4;145,140,137
252;396;4;173,168,164
248;400;4;51,48,42
252;400;4;140,138,132
248;404;4;39,36,30
252;404;4;52,49,44
200;472;4;104,100,98
204;472;4;103,97,95
200;476;4;110,106,104
204;476;4;158,154,150
208;472;4;150,147,140
212;472;4;140,137,130
208;476;4;148,145,138
212;476;4;218,215,208
216;472;4;32,30,24
220;472;4;23,20,17
220;476;4;25,22,18
220;480;4;31,28,23
216;484;4;139,135,131
220;484;4;49,46,41
400;264;4;96,92,95
404;264;4;88,85,89
400;268;4;164,160,163
404;268;4;157,153,160
408;264;4;86,82,91
412;264;4;98,92,102
408;268;4;157,151,163
412;268;4;156,148,162
416;256;4;185,185,182
420;256;4;220,220,219
416;260;4;134,133,131
420;260;4;189,187,187
416;264;4;137,133,139
420;264;4;200,196,203
416;268;4;156,149,161
420;268;4;153,147,159
512;40;4;227,226,227
516;40;4;214,212,216
512;44;4;97,83,109
516;44;4;81,64,98
520;40;4;194,190,200
524;40;4;182,175,188
520;44;4;73,53,93
524;44;4;72,48,93
528;40;4;172,164,180
532;40;4;162,155,171
528;44;4;71,48,92
532;44;4;71,49,92
536;40;4;155,147,164
540;40;4;155,147,164
536;44;4;71,49,93
540;44;4;73,50,93
544;40;4;163,155,171
548;40;4;173,166,180
544;44;4;72,50,92
548;44;4;73,51,93
552;40;4;181,176,185
552;44;4;72,52,90
556;44;4;74,55,91
568;40;4;228,227,228
572;40;4;229,228,229
568;44;4;100,85,111
572;44;4;131,118,139
576;40;4;229,229,229
580;40;4;229,229,229
580;44;4;197,194,201
588;48;4;141,132,150
584;52;4;74,48,97
588;52;4;73,50,97
596;48;4;227,227,228
592;52;4;77,57,98
600;48;4;229,229,229
604;48;4;229,229,229
604;52;4;226,225,226
600;56;4;75,55,95
600;60;4;75,44,102
604;60;4;73,46,104
612;56;4;228,228,228
608;60;4;86,66,107
612;60;4;163,154,172
532;120;4;82,87,91
532;124;4;77,84,89
624;72;4;149,139,155
628;72;4;226,225,226
624;76;4;101,83,93
628;76;4;163,158,158
640;80;4;227,227,227
644;80;4;229,229,229
640;84;4;111,106,99
640;88;4;55,49,37
640;92;4;45,39,23
644;92;4;49,44,30
648;88;4;215,215,214
652;88;4;229,229,229
652;92;4;229,229,229
652;96;4;229,229,229
652;100;4;229,229,229
648;104;4;204,203,201
652;104;4;229,229,229
648;108;4;221,220,220
652;108;4;229,229,229
640;112;4;48,39,23
640;116;4;48,38,23
640;120;4;49,36,27
644;120;4;147,144,145
640;124;4;52,36,36
644;124;4;151,145,157
604;128;4;91,104,112
600;132;4;5,9,22
604;132;4;48,56,70
640;128;4;56,38,47
644;128;4;135,128,152
640;132;4;98,75,94
644;132;4;112,101,139
648;136;4;201,199,209
652;136;4;229,229,229
648;140;4;185,181,194
652;140;4;229,229,229
652;144;4;229,229,229
652;148;4;229,229,229
648;152;4;203,200,206
652;152;4;229,229,229
648;156;4;223,222,224
652;156;4;229,229,229
640;160;4;90,63,89
640;164;4;101,78,99
640;168;4;113,93,109
640;172;4;137,117,128
736;272;4;229,229,229
740;272;4;228,228,228
736;276;4;229,229,229
740;280;4;79,77,82
736;284;4;66,64,69
740;284;4;65,61,68
752;272;4;96,96,98
756;272;4;86,85,87
752;276;4;59,59,61
756;276;4;62,61,64
760;272;4;98,97,100
764;272;4;135,135,136
760;276;4;62,61,64
764;276;4;66,65,68
744;328;4;132,128,124
748;328;4;91,89,89
744;332;4;80,80,76
748;332;4;67,71,71
512;440;4;117,160,96
516;440;4;116,154,101
512;444;4;118,155,98
516;444;4;60,86,45
584;456;4;72,54,34
588;456;4;72,71,40
584;460;4;151,91,82
588;460;4;187,132,116
760;416;4;145,152,105
764;416;4;175,177,111
760;420;4;128,124,80
764;420;4;202,190,120
792;280;4;228,228,228
796;280;4;229,229,229
792;284;4;189,188,189
796;284;4;228,228,228
800;296;4;203,203,203
804;296;4;229,229,229
800;300;4;153,152,152
804;300;4;228,228,228
808;304;4;229,229,229
812;304;4;229,229,229
808;308;4;206,204,208
812;308;4;228,228,228
808;312;4;75,62,90
808;316;4;75,52,94
816;312;4;228,228,228
820;312;4;229,229,229
820;316;4;229,229,229
816;320;4;144,134,159
820;320;4;228,228,228
820;324;4;220,220,221
816;328;4;94,101,96
820;328;4;194,198,192
816;332;4;95,119,76
820;332;4;128,149,112
824;328;4;229,229,228
828;328;4;229,229,229
824;332;4;193,204,190
828;332;4;226,227,226
824;336;4;104,132,94
828;336;4;161,180,158
824;340;4;85,120,71
828;340;4;103,137,94
768;424;4;187,178,108
772;424;4;130,122,74
768;428;4;197,191,119
772;428;4;119,111,66
796;424;4;177,173,100
792;428;4;182,173,124
796;428;4;155,146,79
768;432;4;196,187,121
772;432;4;122,110,59
768;436;4;136,130,79
772;436;4;153,145,83
776;432;4;142,130,83
780;432;4;128,117,69
776;436;4;199,190,131
780;436;4;137,132,85
784;432;4;96,85,42
788;432;4;135,126,71
784;436;4;169,166,115
788;436;4;172,172,116
792;432;4;188,179,116
796;432;4;159,151,83
792;436;4;161,166,102
796;436;4;154,162,95
800;416;4;104,95,54
804;416;4;153,148,88
800;420;4;132,127,74
804;420;4;196,196,124
808;416;4;134,130,81
812;416;4;160,159,113
808;420;4;96,95,49
812;420;4;175,179,122
812;424;4;193,188,135
808;428;4;180,168,94
812;428;4;168,156,101
816;416;4;181,180,165
820;416;4;208,212,201
816;420;4;117,120,102
820;420;4;194,202,183
816;424;4;157,155,119
820;424;4;200,204,173
816;428;4;124,116,65
820;428;4;127,122,85
876;400;4;226,226,226
872;404;4;53,52,50
884;408;4;228,228,228
880;412;4;69,69,72
880;416;4;55,56,62
880;420;4;56,60,65
884;420;4;74,82,89
888;488;4;44,42,40
892;488;4;99,95,94
888;492;4;43,40,37
892;492;4;136,132,130
864;504;4;90,117,102
868;504;4;43,39,35
864;508;4;73,98,84
868;508;4;40,37,32
88;528;4;191,194,208
92;528;4;187,184,182
88;532;4;179,182,188
92;532;4;172,168,153
104;520;4;201,184,126
108;520;4;145,95,82
104;524;4;203,182,109
108;524;4;101,85,62
112;512;4;109,79,79
116;512;4;110,76,75
112;516;4;110,78,71
116;516;4;109,97,87
120;520;4;77,86,75
124;520;4;66,69,68
120;524;4;150,129,127
124;524;4;74,68,70
80;544;4;187,187,195
84;544;4;165,163,178
80;548;4;179,179,186
84;548;4;116,114,118
88;552;4;150,149,141
92;552;4;196,193,185
88;556;4;190,188,180
92;556;4;190,188,181
88;560;4;193,190,182
92;560;4;191,186,177
88;564;4;196,186,180
92;564;4;184,159,149
92;568;4;107,50,43
88;572;4;113,64,62
92;572;4;138,51,49
80;576;4;212,203,198
80;580;4;233,223,219
84;580;4;156,119,113
80;584;4;246,234,230
80;588;4;235,223,219
84;588;4;168,121,119
80;592;4;218,206,204
80;596;4;207,197,194
84;596;4;216,192,189
88;592;4;109,50,48
92;592;4;145,67,62
92;596;4;124,51,47
92;600;4;110,53,50
88;604;4;208,193,191
96;600;4;126,44,40
100;600;4;138,45,40
100;604;4;112,41,38
120;600;4;137,51,49
124;600;4;111,43,43
120;604;4;112,43,46
124;604;4;145,102,102
96;608;4;208,187,181
100;608;4;177,143,138
96;612;4;202,196,191
100;612;4;206,195,190
104;608;4;130,85,81
108;608;4;120,68,63
104;612;4;212,195,192
108;612;4;211,190,186
112;608;4;119,67,63
116;608;4;134,88,86
112;612;4;213,192,189
116;612;4;207,192,189
124;608;4;208,187,184
120;612;4;200,191,188
124;612;4;200,193,189
136;512;4;138,95,75
140;512;4;212,183,145
136;516;4;85,68,54
140;516;4;148,101,70
128;520;4;71,67,66
132;520;4;80,84,79
128;524;4;105,104,106
132;524;4;167,163,161
128;528;4;146,141,135
132;528;4;78,76,76
128;532;4;110,85,61
132;532;4;112,106,106
136;536;4;89,69,70
140;536;4;77,71,69
136;540;4;124,87,76
140;540;4;140,120,106
148;528;4;81,75,83
144;532;4;74,74,63
148;532;4;164,161,154
152;528;4;126,99,98
156;528;4;140,96,73
156;532;4;176,150,154
144;536;4;76,70,67
148;536;4;151,149,142
144;540;4;135,127,121
148;540;4;119,107,112
152;536;4;105,104,98
156;536;4;82,71,80
152;540;4;155,149,145
156;540;4;70,67,60
144;544;4;153,118,93
148;544;4;144,127,122
144;548;4;199,161,129
148;548;4;121,87,68
152;544;4;81,73,76
156;544;4;92,91,86
156;548;4;163,161,157
144;552;4;204,190,169
148;552;4;166,129,110
144;556;4;196,186,176
148;556;4;132,112,97
152;552;4;148,104,94
156;552;4;162,153,143
152;556;4;109,75,65
156;556;4;135,97,95
128;568;4;153,146,138
132;568;4;186,178,177
128;572;4;119,92,86
132;572;4;175,165,162
168;544;4;159,140,139
172;544;4;144,104,100
168;548;4;75,70,66
172;548;4;82,70,59
164;552;4;96,88,92
160;556;4;92,83,71
164;556;4;68,68,67
168;552;4;65,71,67
168;556;4;119,126,122
172;556;4;174,169,162
184;552;4;206,182,151
188;552;4;211,201,188
184;556;4;137,111,97
188;556;4;166,138,125
160;560;4;138,98,78
164;560;4;137,122,110
160;564;4;214,177,124
164;564;4;136,99,67
168;568;4;145,98,83
168;572;4;131,95,68
172;572;4;118,80,71
184;568;4;204,169,110
188;568;4;121,111,73
184;572;4;207,190,120
188;572;4;105,104,73
128;592;4;114,45,43
132;592;4;131,102,99
128;596;4;94,41,39
132;596;4;174,156,152
128;600;4;137,104,100
132;600;4;196,186,183
128;604;4;200,184,178
132;604;4;194,187,185
72;672;4;55,52,48
76;672;4;93,89,86
72;676;4;61,58,54
76;676;4;38,37,33
64;680;4;134,132,129
68;680;4;185,181,179
64;684;4;170,166,164
68;684;4;226,221,219
72;680;4;222,219,217
72;684;4;252,249,247
76;684;4;227,225,223
72;688;4;210,205,203
76;688;4;171,167,165
72;692;4;106,102,100
76;692;4;77,75,72
0;752;4;80,81,75
4;752;4;74,75,69
0;756;4;95,95,90
4;756;4;75,76,70
0;764;4;229,229,229
4;764;4;216,216,216
8;760;4;70,74,68
12;760;4;63,69,63
8;764;4;128,131,127
12;764;4;71,80,70
136;680;4;151,147,143
140;680;4;200,199,197
136;684;4;227,227,227
140;684;4;229,229,229
216;736;4;156,154,152
220;736;4;84,79,75
216;740;4;147,143,145
220;740;4;67,66,64
216;744;4;98,91,93
220;744;4;65,67,66
216;748;4;133,128,130
220;748;4;67,67,67
192;760;4;228,228,227
196;760;4;229,229,229
192;764;4;186,194,182
196;764;4;228,228,228
216;760;4;225,225,225
216;764;4;229,229,229
220;764;4;144,144,142
456;600;4;184,178,170
460;600;4;181,174,173
456;604;4;177,167,174
460;604;4;121,107,124
448;608;4;182,173,171
452;608;4;166,153,166
448;612;4;137,125,138
452;612;4;67,50,77
456;608;4;91,74,101
460;608;4;53,32,68
456;612;4;53,31,70
460;612;4;54,29,74
288;736;4;31,14,42
292;736;4;15,6,17
288;740;4;29,14,38
296;736;4;26,22,23
300;736;4;22,20,24
296;740;4;80,76,70
300;740;4;79,78,75
288;744;4;45,30,51
292;744;4;145,136,139
288;748;4;33,17,40
292;748;4;79,67,76
304;744;4;99,93,95
308;744;4;19,8,19
304;748;4;51,42,50
308;748;4;22,7,23
384;648;4;168,162,158
388;648;4;168,161,160
384;652;4;167,156,159
388;652;4;135,120,133
408;640;4;115,103,115
412;640;4;59,41,67
408;644;4;50,29,61
412;644;4;49,24,68
384;656;4;96,77,98
388;656;4;54,32,63
384;660;4;49,25,64
388;660;4;50,24,69
504;648;4;44,13,58
508;648;4;42,15,52
504;652;4;43,19,47
508;652;4;86,66,83
496;656;4;38,16,51
500;656;4;44,24,52
496;660;4;59,42,60
500;660;4;139,125,132
504;656;4;111,93,107
508;656;4;175,159,164
504;660;4;179,165,167
508;660;4;184,173,168
480;672;4;66,46,66
484;672;4;143,126,132
480;676;4;160,149,148
484;676;4;173,164,158
456;728;4;79,74,65
460;728;4;30,26,21
456;732;4;18,14,7
460;732;4;13,11,7
472;720;4;98,92,87
476;720;4;49,44,41
472;724;4;8,5,5
476;724;4;4,2,3
480;712;4;164,158,147
484;712;4;157,151,142
480;716;4;121,116,109
484;716;4;77,72,67
8;768;4;227,227,227
12;768;4;176,181,175
8;772;4;229,229,228
12;772;4;212,217,209
0;784;4;209,213,207
4;784;4;126,145,116
0;788;4;118,137,110
4;788;4;93,118,77
8;824;4;74,93,58
12;824;4;75,92,59
8;828;4;142,150,136
12;828;4;122,130,113
152;808;4;201,193,186
156;808;4;135,103,98
152;812;4;199,190,182
156;812;4;181,146,140
160;808;4;106,48,45
164;808;4;172,113,109
160;812;4;108,47,42
164;812;4;112,46,41
176;808;4;101,71,63
180;808;4;159,136,128
176;812;4;116,75,65
180;812;4;101,64,56
184;808;4;200,183,178
188;808;4;210,196,192
184;812;4;144,120,113
188;812;4;195,179,173
216;768;4;229,229,229
216;772;4;229,229,229
220;772;4;223,224,223
224;776;4;132,132,132
228;776;4;64,62,61
228;780;4;63,64,62
224;784;4;221,221,221
228;784;4;81,83,81
224;788;4;229,229,229
228;788;4;136,135,135
224;792;4;229,229,229
224;796;4;229,229,229
228;796;4;225,225,225
232;792;4;73,61,64
236;792;4;63,65,50
236;796;4;64,64,51
192;816;4;190,173,167
196;816;4;206,197,192
192;820;4;136,109,101
196;820;4;188,173,169
232;800;4;162,162,163
236;800;4;61,65,56
232;804;4;213,213,213
236;804;4;78,78,72
232;808;4;228,228,228
232;812;4;217,216,216
236;812;4;201,199,198
244;816;4;65,61,56
240;820;4;156,145,143
244;820;4;68,63,58
240;824;4;186,179,173
244;824;4;97,91,85
240;828;4;197,192,186
244;828;4;175,169,163
192;832;4;126,86,80
196;832;4;184,164,157
192;836;4;196,170,163
196;836;4;197,186,180
256;840;4;61,56,52
260;840;4;37,33,28
256;844;4;89,84,80
260;844;4;39,34,31
264;840;4;34,31,26
268;840;4;32,27,24
264;844;4;42,38,34
268;844;4;101,96,94
280;840;4;132,131,124
284;840;4;156,157,147
280;844;4;178,174,167
284;844;4;182,181,171
264;848;4;135,132,131
268;848;4;169,167,165
264;852;4;166,163,160
268;852;4;176,172,169
368;856;4;123,98,128
372;856;4;57,24,74
368;860;4;182,162,174
372;860;4;64,32,75
368;864;4;199,188,187
372;864;4;91,65,99
368;868;4;198,193,187
372;868;4;128,109,132
368;872;4;200,195,188
372;872;4;160,146,156
368;876;4;200,194,187
372;876;4;184,172,174
384;768;4;106,102,92
388;768;4;38,34,28
384;772;4;13,10,7
388;772;4;7,5,2
376;896;4;120,100,127
380;896;4;72,38,97
376;900;4;127,105,134
380;900;4;76,43,102
376;904;4;126,106,134
380;904;4;76,47,102
376;908;4;122,103,129
380;908;4;76,49,100
368;944;4;202,195,195
372;944;4;149,136,150
368;948;4;201,193,194
372;948;4;134,114,138
368;952;4;203,195,194
372;952;4;115,94,119
368;956;4;200,191,188
372;956;4;90,69,96
368;968;4;121,101,124
372;968;4;66,34,80
368;972;4;83,52,94
372;972;4;64,28,82
344;992;4;165,159,156
348;992;4;153,146,146
344;996;4;229,228,228
348;996;4;228,228,228
352;992;4;113,104,106
356;992;4;78,66,73
352;996;4;228,228,228
356;996;4;228,228,228
360;992;4;67,56,74
364;992;4;50,37,64
360;996;4;228,228,228
364;996;4;174,175,183
368;992;4;85,70,94
372;992;4;97,87,102
368;996;4;167,171,179
372;996;4;165,168,171
536;624;4;45,15,60
540;624;4;44,21,55
536;628;4;49,23,56
540;628;4;103,86,101
528;632;4;41,15,57
532;632;4;55,32,63
528;636;4;66,47,75
532;636;4;149,134,148
536;632;4;128,110,125
540;632;4;186,174,175
536;636;4;185,175,170
540;636;4;188,181,169
544;616;4;50,15,64
548;616;4;50,15,59
544;620;4;46,19,56
548;620;4;69,43,70
552;616;4;61,35,65
556;616;4;145,127,142
552;620;4;157,141,153
556;620;4;190,179,182
544;624;4;80,62,82
548;624;4;170,155,163
544;628;4;176,167,168
548;628;4;187,182,176
528;640;4;169,156,167
532;640;4;186,177,175
528;644;4;184,177,170
532;644;4;187,181,170
536;696;4;178,169,159
540;696;4;180,168,161
536;700;4;149,143,137
540;700;4;123,118,114
544;696;4;180,168,162
548;696;4;179,169,162
544;700;4;99,95,92
548;700;4;77,75,71
552;696;4;177,167,162
556;696;4;171,161,156
552;700;4;53,51,50
556;700;4;35,33,33
568;696;4;133,127,122
572;696;4;118,113,107
568;700;4;4,2,2
572;700;4;3,2,2
576;696;4;102,99,92
580;696;4;84,80,75
576;700;4;2,2,2
580;700;4;2,3,3
584;696;4;65,61,57
588;696;4;53,50,47
584;700;4;1,1,3
588;700;4;1,1,3
608;688;4;190,180,173
612;688;4;188,179,173
608;692;4;150,143,140
612;692;4;135,130,126
616;688;4;187,180,173
620;688;4;186,179,172
616;692;4;121,116,112
620;692;4;110,105,101
624;688;4;185,178,169
628;688;4;186,180,169
624;692;4;101,97,92
628;692;4;96,92,88
632;688;4;188,182,172
636;688;4;188,182,171
632;692;4;90,85,82
636;692;4;82,77,73
520;704;4;125,118,116
524;704;4;99,92,90
520;708;4;24,16,13
524;708;4;20,11,10
528;704;4;68,62,58
532;704;4;41,35,31
528;708;4;19,12,9
532;708;4;19,13,9
640;688;4;187,181,170
644;688;4;186,180,170
640;692;4;76,71,67
644;692;4;68,64,60
648;688;4;188,181,171
652;688;4;186,179,173
648;692;4;62,58,54
652;692;4;55,52,48
656;688;4;184,178,171
660;688;4;185,178,172
656;692;4;48,45,41
660;692;4;43,40,37
664;688;4;184,177,173
668;688;4;182,175,171
664;692;4;42,36,34
668;692;4;39,33,31
672;688;4;180,173,169
676;688;4;179,173,168
672;692;4;35,31,29
676;692;4;32,29,28
680;688;4;178,172,167
684;688;4;178,171,167
680;692;4;31,28,27
684;692;4;30,27,26
688;688;4;176,170,165
692;688;4;176,169,165
688;692;4;27,24,22
692;692;4;27,24,22
696;688;4;176,169,164
700;688;4;176,169,165
696;692;4;28,24,23
700;692;4;30,26,24
704;688;4;176,169,165
708;688;4;176,169,165
704;692;4;31,26,25
708;692;4;31,27,26
712;688;4;177,170,166
716;688;4;177,171,167
712;692;4;36,31,29
716;692;4;38,34,32
720;688;4;179,173,168
724;688;4;181,173,168
720;692;4;42,38,35
724;692;4;49,44,41
728;688;4;183,175,169
732;688;4;184,178,170
728;692;4;60,54,50
732;692;4;73,67,63
736;688;4;181,176,168
740;688;4;179,178,167
736;692;4;81,76,72
740;692;4;96,93,87
744;688;4;178,177,165
748;688;4;179,176,164
744;692;4;116,113,105
748;692;4;132,128,118
776;584;4;122,163,98
780;584;4;117,163,100
776;588;4;115,145,104
780;588;4;96,118,87
776;592;4;34,43,33
780;592;4;23,14,24
776;596;4;103,91,102
780;596;4;35,12,45
776;600;4;182,164,174
780;600;4;55,36,63
776;604;4;188,182,178
780;604;4;122,108,119
784;608;4;59,38,60
788;608;4;38,10,50
784;612;4;130,113,126
788;612;4;39,14,46
784;616;4;180,169,173
788;616;4;63,42,63
784;620;4;186,180,174
788;620;4;130,115,127
792;624;4;61,41,64
796;624;4;40,13,52
792;628;4;124,110,123
796;628;4;34,12,41
792;632;4;172,160,165
796;632;4;50,31,52
792;636;4;183,173,172
796;636;4;102,86,99
832;624;4;100,89,110
836;624;4;133,126,118
832;628;4;104,95,115
836;628;4;210,207,207
832;632;4;92,81,105
836;632;4;226,225,226
